tweet_id,agreement,num_labels,label
257045704785162240,1.0,3,0
568179020589879296,1.0,3,0
568184011341893633,1.0,3,1
737365168347185152,0.6666666666666666,3,0
737371044755820544,1.0,3,0
737372043927158784,1.0,3,0
408611413985210368,0.6666666666666666,3,1
620708555348316161,0.6666666666666666,3,1
301781004505456642,0.6666666666666666,3,0
669575599107674112,0.6666666666666666,3,0
568139944171954177,0.3333333333333333,3,-1
560826393584742400,0.6666666666666666,3,1
560826402925056001,0.6666666666666666,3,1
560827041751498753,1.0,3,0
560827116787224576,1.0,3,0
560827328386052096,1.0,3,1
560829011241492480,1.0,3,1
560830037298257920,1.0,3,0
560830174091304960,0.6666666666666666,3,0
560830310230003712,1.0,3,1
560830713490972673,1.0,3,0
560831774889369600,0.6666666666666666,3,0
560832863353204736,1.0,3,1
560833717380206592,1.0,3,1
560833836104568832,1.0,3,1
560834420836687872,1.0,3,0
560836828559732736,0.6666666666666666,3,0
495733273264680960,1.0,3,0
589816407577223168,1.0,3,0
589818795838935040,0.6666666666666666,3,1
589820988897951746,0.3333333333333333,3,-1
589821344772042752,1.0,3,1
563383730656403456,0.6666666666666666,3,-1
563384088522801152,0.6666666666666666,3,0
563385480654249986,0.6666666666666666,3,1
563385711328362496,0.6666666666666666,3,1
563385757696417792,1.0,3,0
563386718812782594,0.6666666666666666,3,0
563386720159154176,0.3333333333333333,3,-1
563387552728502272,1.0,3,1
563387832597635073,0.6666666666666666,3,1
563388001271562241,1.0,3,1
563388037909209088,0.6666666666666666,3,0
563390709546631168,1.0,3,1
563390754601451520,1.0,3,0
563391349836505088,0.6666666666666666,3,1
663459619235205120,0.6666666666666666,3,0
536982077888278528,0.6666666666666666,3,0
497194161939152897,0.6666666666666666,3,-1
497196917756272640,1.0,3,1
497204510994210816,1.0,3,1
336684899878723584,0.6666666666666666,3,0
564111369633415169,1.0,3,0
564111371285983232,0.6666666666666666,3,0
564111833586753537,1.0,3,1
564113083560632320,1.0,3,1
564113480278880256,1.0,3,1
564113632720867328,1.0,3,1
564119315889147904,0.6666666666666666,3,1
564119460282253313,1.0,3,0
564120661170610176,0.6666666666666666,3,0
564121338990690304,0.6666666666666666,3,-1
587769485949440001,1.0,3,1
696693239395430400,1.0,3,0
224023102189871104,1.0,3,0
562932888694718465,1.0,3,0
562935275585019906,1.0,3,1
562936281634963457,0.6666666666666666,3,0
562939141365981184,0.6666666666666666,3,1
562939479376527360,1.0,3,0
562940778360872960,1.0,3,0
562941885053173761,0.6666666666666666,3,1
562943410873843712,1.0,3,-1
372529148717047808,1.0,3,-1
372534956070694912,0.6666666666666666,3,1
372537219996975104,1.0,3,0
372537238795853825,1.0,3,1
459131643887091713,1.0,3,1
459140217686200320,1.0,3,1
459141179267743744,1.0,3,0
459142381758320640,1.0,3,0
459144091042078720,0.6666666666666666,3,0
564699315801952256,1.0,3,0
564702773540057088,1.0,3,0
564711105843306496,1.0,3,1
724771500725813252,0.6666666666666666,3,0
755475629064146944,0.6666666666666666,3,0
433727878887657472,1.0,3,0
433733120354189312,1.0,3,0
433738818341318656,1.0,3,0
540863087109480450,0.6666666666666666,3,0
327551779338326017,1.0,3,0
327552971883810816,1.0,3,0
114463605142978561,0.6666666666666666,3,1
468950745258409986,1.0,3,1
575013683895521281,1.0,3,0
575016250381844480,1.0,3,1
172528007225933824,1.0,3,0
535902325701750784,0.6666666666666666,3,0
465185311958392832,1.0,3,0
230830233194999808,1.0,3,0
230830579212496896,0.6666666666666666,3,0
230831454173659136,0.6666666666666666,3,0
230833580635467776,1.0,3,0
582230886239834112,1.0,3,0
582231434628177920,0.6666666666666666,3,1
582232056094060544,1.0,3,0
582240713338986496,1.0,3,0
432773955045191680,1.0,3,0
422960708716732416,1.0,3,0
475498069711413249,1.0,3,1
475498490353967104,1.0,3,0
475498515104145408,1.0,3,0
475504894850662401,1.0,3,0
475506508252200960,0.3333333333333333,3,-1
165218455388299264,1.0,3,1
404302168720945152,1.0,3,0
487023284219678720,0.6666666666666666,3,1
487023523660333056,0.6666666666666666,3,1
569377333078921216,1.0,3,0
383066133299212289,0.6666666666666666,3,0
695244963668320257,1.0,3,0
350277071936819200,0.3333333333333333,3,-1
350279920141869058,0.6666666666666666,3,0
415113736353878017,1.0,3,0
415116139144810496,0.6666666666666666,3,0
306070417376948224,0.6666666666666666,3,0
605345683575443456,0.6666666666666666,3,-1
557796119611441152,0.6666666666666666,3,0
557796846618542081,0.6666666666666666,3,1
557801292769538049,1.0,3,0
557802077905518597,1.0,3,0
557803764812627968,0.6666666666666666,3,0
557806184343023616,1.0,3,0
601825774362959874,1.0,3,0
619148536920174592,0.6666666666666666,3,1
91927402539790336,1.0,3,-1
487091447997292544,1.0,3,1
482315364873670656,1.0,3,0
482325404133253120,1.0,3,1
150609854367666176,1.0,3,1
150610365984677890,0.3333333333333333,3,-1
323871098154389505,0.6666666666666666,3,1
747650291928023040,1.0,3,0
747652372051206144,1.0,3,0
734503707987959808,0.6666666666666666,3,0
525031516448239616,0.6666666666666666,3,1
426980001309671424,1.0,3,0
506311777307475969,0.6666666666666666,3,1
388232522439483392,0.6666666666666666,3,0
569214070726881280,1.0,3,0
569221477544759296,1.0,3,0
569221596998602752,1.0,3,1
723682109848604672,0.6666666666666666,3,1
428904119601229824,1.0,3,0
292763481361485824,0.6666666666666666,3,1
248017240996315136,1.0,3,1
244770996668751872,0.6666666666666666,3,1
504616052765233155,0.6666666666666666,3,0
504620837186846720,1.0,3,0
581634967307886592,0.6666666666666666,3,0
284891783329107968,1.0,3,0
394477949019504640,0.6666666666666666,3,1
266222217896009728,1.0,3,1
77494143336726528,0.6666666666666666,3,-1
379330565918707714,1.0,3,0
532072541863411712,0.6666666666666666,3,-1
532081491980066816,1.0,3,0
470362322754895872,1.0,3,0
386290699471454208,1.0,3,0
309049725955473410,1.0,3,0
434399081138372609,1.0,3,1
434403815744614401,1.0,3,0
460769658472103939,0.6666666666666666,3,0
302480816154476544,0.6666666666666666,3,0
207846574259322881,0.6666666666666666,3,1
48589306213842944,1.0,3,0
757908530808492032,1.0,3,0
473573909925613570,1.0,3,0
473575548992503809,0.6666666666666666,3,-1
462712364757188608,1.0,3,0
199360328641941504,1.0,3,0
189563567098445825,1.0,3,0
123172677610508288,1.0,3,-1
578559900747350016,0.6666666666666666,3,1
578560195296694272,0.6666666666666666,3,0
578562068485378048,0.6666666666666666,3,0
578565962275897344,0.3333333333333333,3,-1
377947160417169408,1.0,3,1
133431319244976128,1.0,3,1
133431496009715712,0.6666666666666666,3,1
133432561220321280,1.0,3,1
133433373489250304,0.6666666666666666,3,1
439502796698972161,1.0,3,1
323298189685977088,1.0,3,0
398993627990355969,0.6666666666666666,3,1
273405942287192066,1.0,3,0
591704515646099457,1.0,3,0
143880076587569152,1.0,3,0
204973225254453249,1.0,3,0
448319819163922432,0.6666666666666666,3,-1
448328841233444864,0.6666666666666666,3,1
448329864035434496,1.0,3,0
496079001656381440,1.0,3,0
378112608110657536,1.0,3,1
378124419476238336,0.6666666666666666,3,0
768823726934720512,0.6666666666666666,3,1
536631693625393152,1.0,3,1
198422002879574017,0.6666666666666666,3,1
440763676463607808,0.6666666666666666,3,1
440768825701961728,1.0,3,0
307170418421280768,1.0,3,0
105758164774952960,1.0,3,0
575531226083291138,1.0,3,0
293813063981871104,0.3333333333333333,3,-1
389239988271194113,1.0,3,1
570710980419670016,0.6666666666666666,3,1
570711274926927872,0.6666666666666666,3,0
580038429825728512,0.6666666666666666,3,0
580049509968932864,1.0,3,0
490974296915705856,0.6666666666666666,3,0
511627068267036672,0.6666666666666666,3,1
511627674448830465,1.0,3,1
511630594615570432,1.0,3,0
222854100092600322,0.6666666666666666,3,1
588878135606710272,1.0,3,0
588880185904091136,1.0,3,0
561314770440040449,0.6666666666666666,3,0
561315448726097920,1.0,3,0
561316207085617153,0.3333333333333333,3,-1
561316632245829632,0.6666666666666666,3,1
561317494141370369,1.0,3,0
561317739927580673,1.0,3,0
561318254682329088,1.0,3,0
561318538057879554,1.0,3,0
561319504220008448,1.0,3,0
561319887537057792,0.6666666666666666,3,1
561319918004883456,0.6666666666666666,3,1
561320394930802688,1.0,3,0
561320644932276225,1.0,3,1
561320934146318337,1.0,3,1
561321713422827520,1.0,3,0
561321747606028288,1.0,3,0
561321834545573888,0.6666666666666666,3,0
561321898601361408,0.6666666666666666,3,-1
561322032835477504,0.6666666666666666,3,0
561322354102382592,0.6666666666666666,3,0
561322771452403716,0.6666666666666666,3,-1
561322976847470592,1.0,3,0
561324933578768384,1.0,3,0
561325016084525056,0.6666666666666666,3,1
561325038570192896,0.3333333333333333,3,-1
561325114600345600,0.6666666666666666,3,1
561325350777397250,1.0,3,0
561325678780358656,0.6666666666666666,3,0
561325948809654273,1.0,3,0
561326522951540737,0.6666666666666666,3,1
561328912848805888,1.0,3,1
561329073264553984,0.6666666666666666,3,0
561329111763673088,0.6666666666666666,3,0
273135666999738368,1.0,3,0
512331994999443457,1.0,3,1
512333505976475648,0.6666666666666666,3,1
512334061235605504,0.6666666666666666,3,0
512335126978912256,1.0,3,0
512339551092625409,1.0,3,1
512341326256275456,0.6666666666666666,3,0
512341380543172608,1.0,3,0
355487252987654144,1.0,3,0
142057496289349633,0.3333333333333333,3,-1
142060001324834816,1.0,3,1
414010074462683137,1.0,3,0
273963826532188161,1.0,3,0
591772063859376129,0.3333333333333333,3,-1
497457511394340864,0.6666666666666666,3,1
556891381667737601,1.0,3,0
357625730760310784,0.6666666666666666,3,1
374847760002220032,1.0,3,0
487348030341787648,0.6666666666666666,3,1
206035985904054274,1.0,3,1
260960108585025536,1.0,3,0
326014413125595139,0.6666666666666666,3,0
166646474304798720,0.6666666666666666,3,-1
403734054614609920,1.0,3,0
495287497765965824,0.6666666666666666,3,0
495288160327192576,0.6666666666666666,3,0
549377660049031168,0.6666666666666666,3,0
534333597147471872,0.3333333333333333,3,-1
558660004673495041,0.6666666666666666,3,1
558663284509794305,1.0,3,0
558665015683579905,1.0,3,0
558667465316519936,0.6666666666666666,3,0
558667901264076800,1.0,3,0
558668798404751361,1.0,3,1
558669394931245057,0.6666666666666666,3,0
558672721312501760,0.6666666666666666,3,1
558673342761164800,1.0,3,1
443199827569287168,1.0,3,0
443203566720012290,1.0,3,-1
256477123781468162,1.0,3,0
686168687041093632,1.0,3,0
270051407401451520,0.6666666666666666,3,0
270051407325962241,0.6666666666666666,3,0
495381046821924864,0.6666666666666666,3,0
409110043477696512,0.6666666666666666,3,1
409114341871333376,0.6666666666666666,3,1
332783189582032896,1.0,3,0
447645814865661954,0.3333333333333333,3,-1
459328536029822977,1.0,3,0
459330712093483009,1.0,3,0
160020031772696576,1.0,3,1
160024541182169088,0.6666666666666666,3,0
668190873918640128,0.6666666666666666,3,0
469946273584672769,1.0,3,1
567282311226740737,1.0,3,0
576465996539625472,1.0,3,0
402275899695169537,0.6666666666666666,3,-1
611626095859892224,1.0,3,0
501455991523659776,1.0,3,-1
501458331936903169,1.0,3,1
501462377326714880,0.3333333333333333,3,-1
542979928979800064,0.6666666666666666,3,0
271827514102538240,1.0,3,0
484496040373284864,0.6666666666666666,3,0
484496480502579200,1.0,3,0
484497276950159360,1.0,3,0
579543058305273857,1.0,3,1
765511096241418240,0.6666666666666666,3,1
765516746123993088,1.0,3,0
446285113664360448,1.0,3,0
446288591786737665,1.0,3,0
446289273890025472,0.6666666666666666,3,-1
446293684816859136,1.0,3,1
446295339255861248,0.6666666666666666,3,0
446296070356611073,1.0,3,0
356216678029340672,1.0,3,1
727562354980872192,0.6666666666666666,3,1
727569375599845376,0.6666666666666666,3,0
493123802403188736,1.0,3,0
493125931427319809,1.0,3,1
294236394153459712,1.0,3,0
558629646531825664,1.0,3,1
558631183702315009,1.0,3,1
558634792778883072,0.6666666666666666,3,0
558636185783136259,0.6666666666666666,3,0
558636907714719744,0.3333333333333333,3,-1
558637654451838976,1.0,3,1
558637883364741120,0.6666666666666666,3,0
558638410387058690,0.6666666666666666,3,1
558638637273731073,0.6666666666666666,3,0
558638813166055424,1.0,3,0
558641047417274368,1.0,3,0
558641874135560192,1.0,3,0
558641930439905280,1.0,3,-1
558642013826842624,1.0,3,0
558642590531084288,1.0,3,0
726855742708310016,0.6666666666666666,3,0
433760710666227712,0.3333333333333333,3,-1
438671689023782912,0.6666666666666666,3,0
438675314286133248,0.6666666666666666,3,1
678712037648691200,1.0,3,0
205024029038489601,0.6666666666666666,3,1
152239967677059072,1.0,3,0
152244695844667392,1.0,3,0
423927531159306240,0.6666666666666666,3,1
429078501317414912,1.0,3,0
429081662043865088,1.0,3,1
163309516400758786,0.6666666666666666,3,1
430831957501440000,1.0,3,1
349751396435894272,1.0,3,0
568507918192123904,1.0,3,0
568514664893521920,0.3333333333333333,3,-1
755879045292756992,1.0,3,0
354993795621859328,0.6666666666666666,3,1
478952112173228032,0.6666666666666666,3,-1
478953415289352192,1.0,3,0
591376949605486592,1.0,3,0
591377510996250625,1.0,3,0
591382611836047360,1.0,3,0
131082830187991040,0.6666666666666666,3,1
784844908385280000,0.6666666666666666,3,0
326864679622287360,0.6666666666666666,3,1
593565389230997504,1.0,3,0
459665095531200512,1.0,3,1
459665305808031744,1.0,3,1
459665877655252992,1.0,3,0
459673781649547265,1.0,3,1
563399814940200960,1.0,3,0
563400215101591552,0.6666666666666666,3,-1
563401743166611457,1.0,3,0
563401994803490817,1.0,3,1
563402444462243840,1.0,3,0
563402579468910592,0.3333333333333333,3,-1
563402740555317250,0.6666666666666666,3,0
563403105111642112,0.6666666666666666,3,0
563403175223644162,0.6666666666666666,3,1
563403469688565761,1.0,3,1
563403617626234880,1.0,3,1
563403976910340096,0.6666666666666666,3,1
563404343651495936,0.3333333333333333,3,-1
563404479132082179,1.0,3,0
563404740420042752,0.6666666666666666,3,1
563405137646194688,0.6666666666666666,3,1
563405692363497473,0.3333333333333333,3,-1
563406210456895488,0.6666666666666666,3,0
563406615228198912,0.6666666666666666,3,1
563407488200884225,0.6666666666666666,3,0
563407778794856448,1.0,3,0
488885486773997568,0.3333333333333333,3,-1
462971417818980352,0.6666666666666666,3,1
616301733875163136,0.6666666666666666,3,-1
635075038992056320,0.6666666666666666,3,1
591238464429019136,1.0,3,1
591239078093402112,0.6666666666666666,3,0
591241799089332224,0.3333333333333333,3,-1
536680312609468416,0.6666666666666666,3,0
627217063661060096,0.6666666666666666,3,1
627220709798862848,0.6666666666666666,3,0
43086093108781056,1.0,3,1
553998582546980865,1.0,3,0
554004421797888001,1.0,3,1
554004579096854528,1.0,3,1
554007252110422016,1.0,3,1
474352212592697344,1.0,3,0
103821813800378369,0.6666666666666666,3,-1
446914485165760512,0.6666666666666666,3,0
446920767608197120,0.3333333333333333,3,-1
446921923360878592,0.6666666666666666,3,1
577932756929241088,0.6666666666666666,3,1
540559637461073920,1.0,3,0
540562007951675392,0.6666666666666666,3,0
540569626157928449,0.6666666666666666,3,0
621286378349789185,1.0,3,0
429767322547793920,1.0,3,-1
429770199303077888,1.0,3,1
274533673037099011,0.6666666666666666,3,1
425334813902786560,0.6666666666666666,3,-1
425340633294069760,1.0,3,0
458277939294240768,1.0,3,0
773102456314195969,1.0,3,0
101808309123817473,1.0,3,1
445379645467529216,1.0,3,0
122371779703476224,0.6666666666666666,3,1
750367117183102976,1.0,3,0
364325580717563904,0.6666666666666666,3,1
202767086177615872,0.6666666666666666,3,1
250751794286850049,1.0,3,1
725721747593424896,0.6666666666666666,3,0
236701847317016577,1.0,3,0
360809446059950080,0.6666666666666666,3,1
360811541668442112,1.0,3,-1
95625819145252864,0.6666666666666666,3,0
428548101213667328,0.6666666666666666,3,1
428551094667468801,0.3333333333333333,3,-1
428552882887987201,1.0,3,1
428552944175165440,1.0,3,-1
289061646134034433,0.6666666666666666,3,1
289064503046438912,1.0,3,-1
289066469516537858,0.6666666666666666,3,0
183153168857829377,1.0,3,-1
557071563145498625,1.0,3,0
557077671843078145,0.6666666666666666,3,-1
557079764008456192,0.6666666666666666,3,-1
467330880164204544,0.6666666666666666,3,0
307176489382711296,1.0,3,0
307183409317412864,0.6666666666666666,3,0
755460728211943424,0.6666666666666666,3,1
517861454532603904,0.6666666666666666,3,-1
517863074356031488,1.0,3,-1
517863746400968704,1.0,3,1
517865097876627457,1.0,3,1
285173459808563200,0.6666666666666666,3,0
567591572254896128,0.6666666666666666,3,0
153784541180477440,1.0,3,0
252853096747782144,1.0,3,1
252861318204375040,0.6666666666666666,3,-1
460959245702139904,1.0,3,0
460960690661249024,0.6666666666666666,3,0
460960976745938945,1.0,3,0
460966389692375040,0.6666666666666666,3,-1
460971220448473088,0.3333333333333333,3,-1
460972063432642560,0.6666666666666666,3,0
493714753198764032,0.6666666666666666,3,1
561355051277361153,1.0,3,1
561357120138792960,1.0,3,0
561357755718443008,0.6666666666666666,3,0
561357989152833537,1.0,3,0
561358389297823744,1.0,3,0
561358730915106816,0.6666666666666666,3,1
561358798569615360,1.0,3,1
382218782103449601,0.6666666666666666,3,1
382219533076799488,1.0,3,-1
382226771149459457,1.0,3,0
168079585093754880,1.0,3,0
526017015517941760,0.6666666666666666,3,0
526019034643693568,0.6666666666666666,3,1
290129034602496000,0.6666666666666666,3,1
568911858620506112,1.0,3,1
568913847400173570,1.0,3,-1
568916969350676481,1.0,3,1
568917378622337025,0.6666666666666666,3,1
568918263939371009,0.6666666666666666,3,1
579857499299287041,0.6666666666666666,3,0
288717232853381121,1.0,3,0
430215715547648000,0.6666666666666666,3,0
295213768110120961,1.0,3,0
400831236375343104,1.0,3,0
202885714042556416,1.0,3,0
463331700198866944,0.6666666666666666,3,1
187408719372500992,1.0,3,0
362595778016997376,1.0,3,0
194501748520525824,0.6666666666666666,3,1
194508519762952192,1.0,3,1
436186146671190016,0.3333333333333333,3,-1
436190623268626432,0.6666666666666666,3,1
562537521167335424,0.6666666666666666,3,0
562538790330179584,0.6666666666666666,3,1
208653008215609347,1.0,3,0
350780966094114817,1.0,3,0
378771747345944577,1.0,3,1
692544142073790464,0.6666666666666666,3,1
325032458422734849,1.0,3,0
590704619724152833,1.0,3,1
590706725549924352,1.0,3,0
590708375601680385,0.6666666666666666,3,0
